rsi_2,rsi_7,rsi_14,rsi_21,rsi_change_1,rsi_change_5,macd_line,macd_signal,macd_histogram,macd_histogram_change,macd_crossover,atr_7,atr_14,atr_21,atr_percent,bb_width,bb_position,bb_percent_b,ema_9,ema_21,ema_50,ema_200,ema_9_21_cross,ema_50_200_cross,price_vs_ema_9,price_vs_ema_21,price_vs_ema_50,price_vs_ema_200,adx_value,adx_trend_strength,plus_di,minus_di,di_crossover,stoch_k,stoch_d,stoch_crossover,volume_sma_ratio,volume_change,obv_slope,cci_14,cci_20,williams_r,mfi_14,roc_12,keltner_upper,keltner_lower,keltner_position,sma_20,sma_50,sma_200,price_vs_sma_20,price_vs_sma_50,price_vs_sma_200,highest_high_20,lowest_low_20,price_channel_position,avg_true_range_normalized,price_momentum_5,price_momentum_10,price_momentum_20,candle_body_ratio,candle_upper_wick,candle_lower_wick,is_doji,is_hammer,is_engulfing,consecutive_green,consecutive_red,funding_rate,funding_rate_percentile,funding_rate_signal,open_interest,open_interest_change_1h,open_interest_change_24h,oi_price_divergence,taker_buy_ratio,delta_volume,delta_volume_cumulative_5,large_trade_count,fear_greed_index,fear_greed_category,fear_greed_change_7d,btc_dominance,btc_dominance_change_24h,btc_dominance_change_7d,long_liquidations_24h,short_liquidations_24h,liquidation_ratio,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_of_month_sin,day_of_month_cos,month_sin,month_cos,is_asian_session,is_european_session,is_us_session,is_weekend,is_month_end,is_quarter_end,halving_cycle_progress,days_from_halving,days_to_next_halving,setup_type_0,setup_type_1,setup_type_2,setup_type_3,setup_type_4,setup_type_5,setup_type_6,setup_type_7,setup_type_8,setup_type_9,setup_type_10,setup_type_11,setup_type_12,setup_type_13,setup_type_14,setup_type_15,setup_type_16,setup_type_17,setup_type_18,setup_type_19,setup_direction,setup_confidence_original,risk_reward_ratio,volume_confirmation,indicator_confluence,entry_vs_ema_9,entry_vs_ema_21,entry_vs_ema_200,entry_vs_atr,stop_loss_atr_multiple,take_profit_atr_multiple,bars_since_last_setup,recent_setup_win_rate,label,timestamp,setup_id,setup_type,symbol
-0.244707852602005,-0.5220654606819153,-0.49850019812583923,-0.4847505986690521,0.3329004943370819,-0.013648731634020805,-5,-5,-0.7721879482269287,0.019876183941960335,0,5,5,5,5,0.1589219719171524,-1.2757881879806519,-1.2757881879806519,5,5,5,5,0,0,-2.1476125717163086,-5,-5,-5,0.5460625886917114,1,5,5,0,-0.8774909973144531,-1.0983306169509888,2,0.9849648475646973,5,5,-5,-5,-0.8774909973144531,-0.5519406795501709,-5,5,5,-0.9362185001373291,5,5,5,-5,-5,-5,5,5,-0.8774909973144531,0.05640529841184616,-0.5961203575134277,-2.1515369415283203,-0.9275104999542236,-1.7226070165634155,0.2142896056175232,0.6470139026641846,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0.6198338866233826,-1.2870984077453613,1.0354182720184326,0.9842384457588196,-1.237179160118103,-0.7142857313156128,1,0,0,0,0,0,0.09500693529844284,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,-5,5,1.5,0,5,0.5,1,1725408000000,williams-momentum-497-1766249525902,williams-momentum,ETHUSDT
-1.631870150566101,-0.4934539794921875,-0.11291045695543289,-0.06495371460914612,-1.5391457080841064,-2.680056571960449,5,5,5,-2.33290696144104,0,5,5,5,4.05248498916626,0.17478416860103607,-0.0397123359143734,-0.0397123359143734,5,5,5,5,0,0,-3.0481491088867188,-1.5731111764907837,-1.465739130973816,-5,-0.21387553215026855,0,5,5,-2,-0.23207692801952362,0.38857796788215637,0,0.9002349972724915,5,-5,-5,4.626658916473389,-0.23207692801952362,0.4317207932472229,3.4888296127319336,5,5,-0.4200287461280823,5,5,5,-0.17352719604969025,1.5083372592926025,-5,5,5,-0.23207692801952362,0.04052484780550003,-0.8898746371269226,0.45121127367019653,1.4878712892532349,-0.8978675603866577,0.03024691343307495,0.4186868667602539,0,0,0,0,3,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0.6198338866233826,-1.2870984077453613,-1.426737904548645,-0.0723559558391571,-1.4285714626312256,-2.624243066469791e-16,1,0,0,0,0,0,0.12898752093315125,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-4.481928825378418,-5,5,1.5,0,5,0.5,1,1729641600000,williams-momentum-546-1766249525902,williams-momentum,ETHUSDT
1.1480768918991089,0.7481494545936584,0.7293585538864136,0.6533194780349731,0.8936686515808105,-0.6502707004547119,5,5,5,-0.2995555102825165,0,5,5,5,4.8563313484191895,0.440674751996994,1.01236891746521,1.01236891746521,5,5,5,5,0,0,3.469888210296631,5,5,5,0.40731626749038696,1,5,5,0,1.1158077716827393,0.9300307631492615,2,0.21282300353050232,5,5,5,5,1.1158077716827393,1.1611613035202026,5,5,5,1.5337998867034912,5,5,5,5,5,5,5,5,1.1346747875213623,0.048563312739133835,0.12951970100402832,1.6615177392959595,4.31256628036499,-0.4929971992969513,0.09798204898834229,0.14851655066013336,0,0,1,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.1169021129608154,0.8906997442245483,-0.6932885050773621,-1.2490665912628174,-1.237179160118103,0.7142857313156128,1,0,0,0,0,0,0.14701803028583527,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-2.104222297668457,3.0338218212127686,5,5,0.731530487537384,0,5,0.5,1,1731888000000,williams-momentum-572-1766249525902,williams-momentum,ETHUSDT
-0.49479615688323975,0.7735832929611206,0.8043754696846008,0.7579442858695984,-0.7413936853408813,-0.8491417765617371,5,5,5,-1.4569295644760132,0,5,5,5,4.861631393432617,0.26810672879219055,1.3099373579025269,1.3099373579025269,5,5,5,5,0,0,2.353630304336548,5,5,5,1.259935975074768,2,5,5,0,1.361721396446228,1.522249460220337,-2,0.38285768032073975,5,1.109775424003601,5,5,1.361721396446228,0.8993598818778992,5,5,5,1.4661251306533813,5,5,5,5,5,5,5,5,1.3744869232177734,0.04861631616950035,-0.05397889018058777,1.8970004320144653,2.463900327682495,-1.3758264780044556,0.25471606850624084,0.4331972002983093,0,0,1,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.1169021129608154,0.8906997442245483,0.5633655190467834,1.3127968311309814,-0.7142857313156128,1.237179160118103,1,0,0,0,0,0,0.15672676265239716,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,5,5,5,5,0.17612971365451813,0,5,0.5,0,1733097600000,williams-momentum-586-1766249525902,williams-momentum,ETHUSDT
0.5207847952842712,0.9141045212745667,0.8805360794067383,0.8209633827209473,-0.592764139175415,-0.4170306324958801,5,5,5,-0.39318013191223145,0,5,5,5,5,0.2782372534275055,1.422333002090454,1.422333002090454,5,5,5,5,0,0,3.5259718894958496,5,5,5,1.2734674215316772,2,5,5,0,1.0295454263687134,1.2976354360580444,-2,0.9297667741775513,-0.45937344431877136,-5,5,5,1.0295454263687134,1.1628201007843018,5,5,5,1.5658951997756958,5,5,5,5,5,5,5,5,1.262672781944275,0.050276827067136765,0.44065234065055847,2.1713931560516357,4.499597072601318,-1.622939109802246,0.4236559271812439,0.38781362771987915,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-0.6198338866233826,-1.2870984077453613,1.2123489379882812,0.7556628584861755,-0.7142857313156128,1.237179160118103,1,0,0,0,0,0,0.15880721807479858,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,5,5,5,5,1.5,0,5,0.5,1,1733356800000,williams-momentum-589-1766249525902,williams-momentum,ETHUSDT
-1.6147946119308472,-0.7173862457275391,-0.3835434913635254,-0.21172815561294556,-0.3903648257255554,-2.6351146697998047,-5,-5,1.3091635704040527,-2.915034055709839,0,5,5,5,5,0.1395629495382309,-0.9182178378105164,-0.9182178378105164,5,5,5,5,-1,0,-4.359231948852539,-4.892728328704834,-3.3718791007995605,5,-0.33071622252464294,0,5,5,0,-1.1123120784759521,-0.5029404759407043,0,1.0751512050628662,1.595686912536621,-5,-5,-5,-1.1123120784759521,-0.20288431644439697,-0.18659010529518127,5,5,-0.9659736156463623,5,5,5,-3.2037296295166016,-5,5,5,5,-0.5977322459220886,0.05391383916139603,-1.5612037181854248,-0.17393220961093903,-0.5251374840736389,-1.4778153896331787,0.16331560909748077,0.5755921006202698,0,1,0,0,2,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0.6198338866233826,-1.2870984077453613,1.426737904548645,-0.0723559558391571,0,1.4285714626312256,1,0,0,0,0,0,0.18238557875156403,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,3.28826904296875,5,1.5,0,5,0.5,1,1736294400000,williams-momentum-623-1766249525903,williams-momentum,ETHUSDT
-0.17429691553115845,-0.13158100843429565,-0.1880604773759842,-0.13897816836833954,-1.120093584060669,0.8652258515357971,-5,-5,-4.518576622009277,0.646155595779419,0,5,5,5,5,0.177969828248024,-0.521685779094696,-0.521685779094696,5,5,5,5,0,0,-0.383818119764328,-2.148705005645752,-2.6112844944000244,5,-0.13459327816963196,0,5,5,0,-0.11815767735242844,-0.11362435668706894,-2,0.6226686835289001,0.3056797683238983,-5,-5,-5,-0.11815767735242844,-0.2234651744365692,-5,5,5,-0.36060401797294617,5,5,5,-2.321108341217041,-5,5,5,5,-0.11815767735242844,0.056719083338975906,0.15364791452884674,-2.057790517807007,-0.15275190770626068,-0.5312516093254089,0.0475044809281826,0.21812132000923157,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-0.6198338866233826,-1.2870984077453613,-0.1445261687040329,-1.4212418794631958,0,1.4285714626312256,1,0,0,0,0,0,0.18793343007564545,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,4.605949878692627,2.752659559249878,5,5,1.5,0,5,0.5,1,1736985600000,williams-momentum-631-1766249525903,williams-momentum,ETHUSDT
-1.4450609683990479,-0.8735858798027039,-0.681351900100708,-0.5950207114219666,-0.11630171537399292,-1.4915159940719604,-5,-5,5,-2.262171745300293,0,5,5,5,5,0.11444199085235596,-2.31313419342041,-2.31313419342041,5,5,5,5,0,0,-5,-5,-5,-5,0.9315745830535889,1,5,5,0,-0.65985107421875,-0.46452924609184265,0,2.798117160797119,5,-5,-5,-5,-0.65985107421875,-0.2862461805343628,-5,5,5,-1.2675443887710571,5,5,5,-5,-5,-5,5,5,-0.6605899333953857,0.07412538677453995,-1.7701714038848877,-1.4655556678771973,-2.0984487533569336,-1.8380000591278076,0.09077272564172745,0.8282272815704346,1,0,0,0,2,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.3927541971206665,-0.3178870379924774,-1.3396458625793457,0.4961503744125366,0.7142857313156128,1.237179160118103,1,0,0,0,0,0,0.21567267179489136,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,-5,5,1.5,0,5,0.5,1,1740441600000,williams-momentum-671-1766249525903,williams-momentum,ETHUSDT
-0.9458287358283997,-1.021020770072937,-0.7339931130409241,-0.6700141429901123,0.24845191836357117,-1.6708695888519287,-5,-5,4.086700916290283,-0.6900691390037537,0,5,5,5,5,0.16125233471393585,-1.5479203462600708,-1.5479203462600708,5,5,5,5,0,0,-4.374505043029785,-5,-5,-5,0.4139682948589325,1,5,5,0,-1.349146842956543,-1.3021643161773682,0,0.4316694140434265,5,-5,-5,-5,-1.349146842956543,-0.28901779651641846,-5,5,5,-1.5025757551193237,5,5,5,-5,-5,-5,5,5,-1.349146842956543,0.06355185806751251,-1.8620367050170898,-1.4581711292266846,-1.0502071380615234,-1.6207563877105713,0.4103524088859558,0.4000258147716522,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.1169021129608154,0.8906997442245483,-3.498990931758252e-16,1.4285714626312256,1.237179160118103,0.7142857313156128,1,0,0,0,1,1,0.239251047372818,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,-5,5,1.5,0,5,0.5,1,1743379200000,williams-momentum-705-1766249525903,williams-momentum,ETHUSDT
-0.29939237236976624,-0.6141553521156311,-0.585835337638855,-0.583755612373352,0.34076976776123047,0.6685192584991455,-5,-5,3.447216510772705,-0.08369067311286926,0,5,5,5,5,0.18041789531707764,-1.353365421295166,-1.353365421295166,5,5,5,5,0,0,-2.8368828296661377,-5,-5,-5,0.3530529737472534,1,5,5,0,-1.2405749559402466,-1.2471802234649658,2,0.48832598328590393,-5,5,-5,-5,-1.2405749559402466,-0.592504620552063,-5,5,5,-1.1315422058105469,5,5,5,-5,-5,-5,5,5,-1.2405749559402466,0.0649062842130661,-0.11870377510786057,-2.5367095470428467,-0.9878377318382263,-1.5376863479614258,0.2942473292350769,0.474595844745636,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-0.6198338866233826,-1.2870984077453613,0.8160974383354187,1.1725192070007324,1.4285714626312256,8.74747732939563e-17,1,0,0,0,0,0,0.24133148789405823,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,-5,5,0.4500207304954529,0,5,0.5,0,1743638400000,williams-momentum-708-1766249525903,williams-momentum,ETHUSDT
-1.9255344867706299,-1.6172510385513306,-1.1373698711395264,-0.9401342272758484,-0.18249571323394775,-1.865368127822876,-5,-5,-5,-1.7639185190200806,0,5,5,5,5,0.3031123876571655,-2.347588300704956,-2.347588300704956,5,5,5,5,0,0,-5,-5,-5,-5,0.5814999938011169,1,5,5,0,-1.1726689338684082,-1.3366389274597168,2,5,5,-5,-5,-5,-1.1726689338684082,-1.6992518901824951,-5,5,5,-2.3018107414245605,5,5,5,-5,-5,-5,5,5,-1.1803202629089355,0.08421554416418076,-2.6980538368225098,-3.6254942417144775,-3.9191524982452393,-1.7567436695098877,0.2554059326648712,0.622965931892395,0,0,0,0,4,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.1169021129608154,0.8906997442245483,1.4120975732803345,0.21632540225982666,1.4285714626312256,8.74747732939563e-17,1,0,0,0,0,0,0.24410541355609894,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,-5,5,1.5,0,5,0.5,1,1743984000000,williams-momentum-712-1766249525903,williams-momentum,ETHUSDT
1.7938282489776611,1.6942658424377441,1.1449332237243652,0.8762662410736084,0.28663212060928345,1.565362572669983,5,5,5,-0.22854897379875183,0,5,5,5,4.174240589141846,0.32193848490715027,1.8109599351882935,1.8109599351882935,5,5,5,5,0,0,5,5,5,5,-0.038537152111530304,0,5,5,0,1.6091268062591553,1.57469642162323,0,1.5179169178009033,5,5,5,5,1.6091268062591553,1.4250332117080688,5,5,5,2.47668719291687,5,5,5,5,5,5,5,5,1.6091268062591553,0.04174240678548813,1.7688912153244019,4.031673908233643,4.61655330657959,-1.3079291582107544,0.5772526860237122,0.07671187072992325,0,0,0,2,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.1169021129608154,0.8906997442245483,0.42766159772872925,-1.3630560636520386,1.749495465879126e-16,-1.4285714626312256,1,0,0,0,0,0,0.31206658482551575,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,5,5,5,5,0.2593684792518616,0,5,0.5,0,1752451200000,williams-momentum-810-1766249525904,williams-momentum,ETHUSDT
-1.915280818939209,-1.2144979238510132,-0.4808714985847473,-0.1741350144147873,-2.005723476409912,-3.4340312480926514,5,5,-5,-3.8384227752685547,0,5,5,5,4.273044586181641,0.12657605111598969,-1.727810025215149,-1.727810025215149,5,5,5,5,-1,0,-5,-5,-1.2849233150482178,5,-0.5198597311973572,0,5,5,-2,-1.294702172279358,-0.82713782787323,0,1.7048072814941406,5,-5,-5,-5,-1.294702172279358,-0.011276055127382278,-3.4543330669403076,5,5,-1.4231683015823364,5,5,5,-5,-4.056958198547363,5,5,5,-1.294702172279358,0.04273044690489769,-1.7054675817489624,-2.177685022354126,-0.5890211462974548,-0.7015524506568909,0.028461294248700142,0.32231491804122925,0,0,0,0,2,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.1169021129608154,0.8906997442245483,-1.3829673528671265,-0.3580750524997711,-1.237179160118103,-0.7142857313156128,1,0,0,0,0,0,0.3606102764606476,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,5,5,1.5,0,5,0.5,1,1758499200000,williams-momentum-880-1766249525904,williams-momentum,ETHUSDT
-0.057887524366378784,-0.2771857678890228,-0.2760244905948639,-0.1447298377752304,-0.5155819058418274,2.788663625717163,-5,-5,-5,1.647037386894226,0,5,5,5,4.192168712615967,0.2207479327917099,-0.8498840928077698,-0.8498840928077698,5,5,5,5,0,0,-0.5156963467597961,-2.6885087490081787,-1.550897479057312,5,-0.1286351978778839,0,5,5,0,-0.40789902210235596,-0.4299742579460144,0,0.011524573899805546,0.5462125539779663,5,-5,-5,-0.40789902210235596,-0.5211203694343567,-5,5,5,-0.6505481004714966,5,5,5,-4.690253734588623,-5,5,5,5,-0.616245448589325,0.04192169010639191,1.3978567123413086,-1.4966007471084595,-0.9388594031333923,-1.0854153633117676,0.19574885070323944,0.34695878624916077,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.3927541971206665,-0.3178870379924774,-0.2875693142414093,1.3993284702301025,-1.237179160118103,-0.7142857313156128,1,0,0,0,1,1,0.366158127784729,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,1.880720615386963,-0.3444313406944275,5,5,2.8988208770751953,0,5,0.5,0,1759190400000,williams-momentum-888-1766249525904,williams-momentum,ETHUSDT
0.4259400963783264,-0.7348437905311584,-0.7132276296615601,-0.622748851776123,0.886806070804596,0.23303547501564026,-5,-5,-5,1.593493103981018,0,5,5,5,5,0.3105998635292053,-1.1583017110824585,-1.1583017110824585,5,5,5,5,0,0,-2.845095634460449,-5,-5,-5,1.0502878427505493,2,5,5,0,-1.0056427717208862,-1.272200345993042,2,0.4091702997684479,0.10858162492513657,-5,-5,-5,-1.0056427717208862,-0.25293952226638794,-5,5,5,-1.2083789110183716,5,5,5,-5,-5,-5,5,5,-1.2931410074234009,0.07457384467124939,-0.6676692962646484,-1.6336861848831177,-3.993502378463745,-1.1743587255477905,0.2072160840034485,0.3799632787704468,0,0,1,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.3927541971206665,-0.3178870379924774,-0.6932885050773621,-1.2490665912628174,-1.237179160118103,0.7142857313156128,1,0,0,0,0,0,0.4001387059688568,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,-5,5,0.07008574157953262,0,5,0.5,0,1763424000000,williams-momentum-937-1766249525904,williams-momentum,ETHUSDT
0.2144089937210083,1.5393155813217163,1.19037926197052,0.922203004360199,-0.3872905373573303,0.10093387216329575,5,5,5,-0.9495197534561157,0,5,5,5,3.428520679473877,0.30668535828590393,1.5966496467590332,1.5966496467590332,5,5,5,5,0,0,4.059736728668213,5,5,5,0.3411320447921753,1,5,5,0,1.4566941261291504,1.5555592775344849,0,-0.5320526361465454,-5,-3.039522171020508,5,5,1.4566941261291504,1.6522594690322876,5,5,5,2.403278112411499,5,5,5,5,5,5,5,5,1.4842944145202637,0.034285206347703934,0.9469208717346191,2.975794792175293,4.688111782073975,-1.6272300481796265,0.028169013559818268,0.7854459881782532,0,1,0,0,2,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-1.1169021129608154,0.8906997442245483,-0.42766159772872925,-1.3630560636520386,0.7142857313156128,1.237179160118103,1,0,0,1,0,0,0.956250011920929,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.6666666865348816,-2,0,2,5,5,5,5,1.5,0,5,0.5,0,1708128000000,williams-momentum-297-1766249525901,williams-momentum,ETHUSDT
1.039849877357483,1.659790277481079,1.5531551837921143,1.3776050806045532,-0.23986536264419556,0.2764712870121002,5,5,5,-0.6946399807929993,0,5,5,5,3.7617852687835693,0.3201064169406891,1.6869382858276367,1.6869382858276367,5,5,5,5,0,0,5,5,5,5,2.2541391849517822,3,5,3.121673345565796,0,1.4652498960494995,1.4591211080551147,0,-0.8393314480781555,-5,5,5,5,1.4652498960494995,1.8374918699264526,5,5,5,2.7894835472106934,5,5,5,5,5,5,5,5,1.6139739751815796,0.03761785104870796,1.5457470417022705,3.05603289604187,5,-1.6567184925079346,0.3801228106021881,0.44823646545410156,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-1.1169021129608154,0.8906997442245483,0.5633655190467834,1.3127968311309814,1.237179160118103,0.7142857313156128,1,0,0,1,0,0,0.9659722447395325,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.6666666865348816,-2,0,2,5,5,5,5,1.5,0,5,0.5,0,1709337600000,williams-momentum-311-1766249525901,williams-momentum,ETHUSDT
0.32353222370147705,1.6242560148239136,1.6199020147323608,1.5080959796905518,-0.4861051142215729,0.8011221885681152,5,5,5,-1.7351869344711304,0,5,5,5,4.586044788360596,0.39652085304260254,1.4193601608276367,1.4193601608276367,5,5,5,5,0,0,4.2103471755981445,5,5,5,2.172755241394043,3,5,5,0,1.5182414054870605,1.5735976696014404,-2,-0.7779070734977722,5,5,5,5,1.5182414054870605,1.48829984664917,5,5,5,2.23001766204834,5,5,5,5,5,5,5,5,1.5903886556625366,0.045860446989536285,1.8280922174453735,3.223745584487915,5,-1.6917133331298828,0.342944473028183,0.502912163734436,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0,1.4285714626312256,1.2825778722763062,-0.629134476184845,1.237179160118103,0.7142857313156128,1,0,0,1,0,0,0.9715277552604675,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.6666666865348816,-2,0,2,5,5,5,5,1.5,0,5,0.5,1,1710028800000,williams-momentum-319-1766249525901,williams-momentum,ETHUSDT
-0.25108882784843445,-0.30136871337890625,0.26742756366729736,0.49256429076194763,0.9248884320259094,-4.667324542999268,5,5,-5,-2.1342782974243164,0,5,5,5,5,0.2635377049446106,-0.16294077038764954,-0.16294077038764954,5,5,5,5,0,0,-2.8504867553710938,0.9385448694229126,5,5,1.2732770442962646,2,5,5,0,-0.010068015195429325,0.07603257149457932,0,-0.3751150369644165,-1.1124502420425415,-5,-5,-5,-0.010068015195429325,0.20513202250003815,2.5624358654022217,5,5,0.07476536929607391,5,5,5,-1.0735259056091309,5,5,5,5,0.07598243653774261,0.06097504124045372,-1.6846903562545776,-1.158252239227295,2.952008008956909,-1.0878956317901611,0.1273811310529709,0.4165666699409485,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0,1.4285714626312256,-0.42766159772872925,-1.3630560636520386,1.237179160118103,0.7142857313156128,1,0,0,1,0,0,0.9763888716697693,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6666666865348816,-2,0,2,-5,-5,5,5,1.5,0,5,0.5,1,1710633600000,williams-momentum-326-1766249525901,williams-momentum,ETHUSDT
0.4900330901145935,-0.2771579325199127,-0.29964739084243774,-0.2498926967382431,0.8178572058677673,-0.5090237855911255,-5,-5,-0.8321233987808228,0.41218650341033936,0,5,5,5,5,0.1163192093372345,-0.8665919303894043,-0.8665919303894043,5,5,5,5,0,0,-0.6011170744895935,-2.404325008392334,-4.755581855773926,5,-0.2187519371509552,0,5,5,0,-0.37727609276771545,-0.47319483757019043,2,-0.5406336188316345,-2.125842332839966,-5,-5,-5,-0.37727609276771545,-0.38639432191848755,-5,5,5,-0.46918877959251404,5,5,5,-2.5200321674346924,-5,5,5,5,-0.37727609276771545,0.05250268802046776,-0.5196921825408936,-1.1222577095031738,-0.13237535953521729,-0.8537374138832092,0.2103852927684784,0.21648341417312622,0,0,1,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-0.6198338866233826,-1.2870984077453613,1.3829673528671265,-0.3580750524997711,1.237179160118103,-0.7142857313156128,1,0,0,0,0,0,0.01317614410072565,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6666666865348816,-2,0,2,-3.866692543029785,-5,5,5,1.3495126962661743,0,5,0.5,1,1715212800000,williams-momentum-379-1766249525901,williams-momentum,ETHUSDT
-0.3267194330692291,-0.7054166197776794,-0.5165030360221863,-0.39308902621269226,0.24168772995471954,-0.33416950702667236,-5,-5,-5,0.09862213581800461,0,5,5,5,4.992686748504639,0.14326922595500946,-1.3413453102111816,-1.3413453102111816,5,5,5,5,0,0,-1.9740339517593384,-4.3650665283203125,-5,4.760242462158203,-0.17007701098918915,0,5,5,0,-1.044238805770874,-1.068602204322815,2,-1.3227237462997437,-4.413982391357422,-2.46102237701416,-5,-5,-1.044238805770874,-0.8423360586166382,-2.8121631145477295,5,5,-0.9571300745010376,5,5,5,-4.804337501525879,-5,5,5,5,-1.1688379049301147,0.049926865845918655,-0.5083691477775574,-0.38108760118484497,-1.6930817365646362,-1.3766425848007202,0.4795483946800232,0.20877289772033691,0,0,0,2,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0,1.4285714626312256,0.9305320978164673,-1.0839401483535767,1.237179160118103,-0.7142857313156128,1,0,0,1,0,0,0.015256588347256184,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6666666865348816,-2,0,2,-3.4072999954223633,-5,3.228512763977051,5,0.257983535528183,0,5,0.5,1,1715472000000,williams-momentum-382-1766249525901,williams-momentum,ETHUSDT
